id,isfraud
33925330,0
36047181,0
36042650,0
40106146,0
36082305,0
40121358,0
36166718,0
34974231,0
34807601,0
39748001,0
39745001,0
39842454,0
39849636,0
39853232,0
39774130,0
39855183,0
39826132,0
33571181,0
33427408,0
33595547,0
35300454,0
37406459,0
33853007,0
33941178,0
33963670,0
32479262,0
32542567,0
36135122,0
35557249,0
34541658,0
34467913,0
34534133,0
39225642,0
39115917,0
39161081,0
36693182,0
35363266,0
39426082,0
38425790,0
40166435,0
38892195,0
38500903,0
40234669,0
37983908,0
32931814,0
35714188,0
39076577,0
33119688,0
33597406,0
33782085,0
33814080,0
33804536,0
33151298,0
33164825,0
33755690,0
33704818,0
33142224,0
33694028,0
38061787,0
37937880,0
38045630,0
36050803,0
36050406,0
39493034,0
39550861,0
39697560,0
39631700,0
35745166,0
35931505,0
35482656,0
35495911,0
38228178,0
39084414,0
37940429,0
38042686,0
37412425,0
37526906,0
39852765,0
35907484,0
36298023,0
36339138,0
33584951,0
35516045,0
38473004,0
34110481,0
34238910,0
36369889,0
36113165,0
36094637,0
33132726,0
33248770,0
33859817,0
33854916,0
36709155,0
36866892,0
35513597,0
35310020,0
35453165,0
33200615,0
33344108,0
40067817,0
39668407,0
37295159,0
36005766,0
35160289,0
34893383,0
35855853,0
35400015,0
34695512,0
33962096,0
35080212,0
35591984,0
35249826,0
35165992,0
34849517,0
35139531,0
34686167,0
35288927,0
35145538,0
34884550,0
33407671,0
34975385,0
35284056,0
35682321,0
33990203,0
33896883,0
35967743,0
35712315,0
34610393,0
36001284,0
35993337,0
34839585,0
36003559,0
33041851,0
33067879,0
33104316,0
35551363,0
38437930,0
32978249,0
34599961,0
36138798,0
38958590,0
34753464,0
38230345,0
33828608,0
34402212,0
33772207,0
33677929,0
37859498,0
37781937,0
36944554,0
33779689,0
36949329,0
35574416,0
35576249,0
35568459,0
33151163,0
33234317,0
33217135,0
33167094,0
36182320,0
36127531,0
34972820,0
34253880,0
34314307,0
33645389,0
34398305,0
34347793,0
33631053,0
34249946,0
33788210,0
34252847,0
33817072,0
33644848,0
34141023,0
34978006,0
35881012,0
38498084,0
38530431,0
38385712,0
38549733,0
38425457,0
38585795,0
38516307,0
38467482,0
38403880,0
38467366,0
33308493,0
39359006,0
39605930,0
33441647,0
33431571,0
38803763,0
38711933,0
35860229,0
35932880,0
35512485,0
35989477,0
35503343,0
35392006,0
35080531,0
35624075,0
35245657,0
36021015,0
35806620,0
35483540,0
35337946,0
35381724,0
35289008,0
35295554,0
35670187,0
35952233,0
35418990,0
32426122,0
32469513,0
32409313,0
32388076,0
32389707,0
32445866,0
32398014,0
32433470,0
32586202,0
32530673,0
32394632,0
32420011,0
32479567,0
39645768,0
39612053,0
39570896,0
39659681,0
39593811,0
33492797,0
33691718,0
34641116,0
38453528,0
37212108,0
37351500,0
40381483,0
37482370,0
37265653,0
40390150,0
40348507,0
40347634,0
37441233,0
40388100,0
37406549,0
34771270,0
34685058,0
40008901,0
39953962,0
34863898,0
39459801,0
39463783,0
39593373,0
39575809,0
32844539,0
33588580,0
33738642,0
33631405,0
37148465,0
37244007,0
37204881,0
37225027,0
37091391,0
37337367,0
37081369,0
37239080,0
37181996,0
37381533,0
37313307,0
37122573,0
37072868,0
37123739,0
37210374,0
37026052,0
37346939,0
37262280,0
37291479,0
37188646,0
37354722,0
36985633,0
34784638,0
38450657,0
36477632,0
38232389,0
38540668,0
32457265,0
33091145,0
32453978,0
32464020,0
32432973,0
35876023,0
35923955,0
35910046,0
36028881,0
35894285,0
34880681,0
36228304,0
32505472,0
36236172,0
32525772,0
32480227,0
36253846,0
36170877,0
36052373,0
35895380,0
36084652,0
36078486,0
36357557,0
35839451,0
36326376,0
36053622,0
36169733,0
36286832,0
36154379,0
36059786,0
33654998,0
36373853,0
36208549,0
36023814,0
36161090,0
36262519,0
36139987,0
36143741,0
36379744,0
36309428,0
36171064,0
36050340,0
36213929,0
36187517,0
36121790,0
36129773,0
36116707,0
36272545,0
36272617,0
36477595,0
39540101,0
39397818,0
32759693,0
32761031,0
32906468,0
32941966,0
38038813,0
39370939,0
36917149,0
35956287,0
36008232,0
35936177,0
40097185,0
35772819,0
39504476,0
35654711,0
35671977,0
35657594,0
40005583,0
39838607,0
35716137,0
32460969,0
32396808,0
32422198,0
35794772,0
35798243,0
35687011,0
35861842,0
35922554,0
35844942,0
35786403,0
35736113,0
35864532,0
36604270,0
32705155,0
33768108,0
33493689,0
35840274,0
36103894,0
35336687,0
33613149,0
38282866,0
32457057,0
32392994,0
37668271,0
36127515,0
40401613,0
35946600,0
36105732,0
32735097,0
32713989,0
35630609,0
35396325,0
38686243,0
38368173,0
38483548,0
38439127,0
38823906,0
38696575,0
32952211,0
32956278,0
37568246,0
37713387,0
32931930,0
37576255,0
32936618,0
32997915,0
32923847,0
32814852,0
34686886,0
36251683,0
36327868,0
34078419,0
34209624,0
35028380,0
35079376,0
35405217,0
34857088,0
37001441,0
37126650,0
36603900,0
35033540,0
35336322,0
32814530,0
32780841,0
32893925,0
32855912,0
32919158,0
36142712,0
32788618,0
36115481,0
32932822,0
37419537,0
35313968,0
35656926,0
36783946,0
37145376,0
36848044,0
37533889,0
37916448,0
34056427,0
34089500,0
35907371,0
37072578,0
35885381,0
32762576,0
37828666,0
37797250,0
34880152,0
33732655,0
37215508,0
32493396,0
35672385,0
35644629,0
35642103,0
32668831,0
37153977,0
34295901,0
35380702,0
38150742,0
32729322,0
32415836,0
32650230,0
35347099,0
35726819,0
39431763,0
38979912,0
36531932,0
38288721,0
33974332,0
33952554,0
32594727,0
32440898,0
32429086,0
32581535,0
32454137,0
32444306,0
32588344,0
32489394,0
32424476,0
32579479,0
32467646,0
32467544,0
32459104,0
32399825,0
32572542,0
32487658,0
32449094,0
32388385,0
32545479,0
32393548,0
32381716,0
32431886,0
32401263,0
32434395,0
32385470,0
32470316,0
32389808,0
32451360,0
32524741,0
32410509,0
32396580,0
32446047,0
32380987,0
32434409,0
32452082,0
32459295,0
32450628,0
32506757,0
32435536,0
32453181,0
32393184,0
32464587,0
32410334,0
32509753,0
32560924,0
32450846,0
32474803,0
32468282,0
32445656,0
32461323,0
32505449,0
32593660,0
32423826,0
32402534,0
32443062,0
32394641,0
32447641,0
32465806,0
32463101,0
32405326,0
32392748,0
32419431,0
32327650,0
32400359,0
32414408,0
32461945,0
32437033,0
32405239,0
32392935,0
32456301,0
32456403,0
32447577,0
32567027,0
32421038,0
32420978,0
32463457,0
32540828,0
32300574,0
32380040,0
32432495,0
32394978,0
32429843,0
32443328,0
32473744,0
32551801,0
32423712,0
32541060,0
32382182,0
32450048,0
32569327,0
32454634,0
37085027,0
36961162,0
37082689,0
34736279,0
32594205,0
32490872,0
32548576,0
32511956,0
37801149,0
37772262,0
37827050,0
37958397,0
37890838,0
38157373,0
37837391,0
38086418,0
37759110,0
37841603,0
38278132,0
38016758,0
37746024,0
38207802,0
37830875,0
37860448,0
38220624,0
37984274,0
37775158,0
34336090,0
37025081,0
39224695,0
38065130,0
38026900,0
38019871,0
38111175,0
38123763,0
37934185,0
37935053,0
37977534,0
38083015,0
37963064,0
37299817,0
37256196,0
36066529,0
34616249,0
38174036,0
38169142,0
38173779,0
38172186,0
38379542,0
36273300,0
35317824,0
39269660,0
39249860,0
37409274,0
36620426,0
34252208,0
35175225,0
32748543,0
37024473,0
33276408,0
33345401,0
33271255,0
33302838,0
33660765,0
33818901,0
36331440,0
35985755,0
36107730,0
35854614,0
35650575,0
34715757,0
34751775,0
35638777,0
35662619,0
35590244,0
34595339,0
35618971,0
34659027,0
34607078,0
34750298,0
34834589,0
34645150,0
35634823,0
34683440,0
35635089,0
35591961,0
33475568,0
32713805,0
33597770,0
33453205,0
33685327,0
33471554,0
32628849,0
33698352,0
32602111,0
33530964,0
39937210,0
40112426,0
39976853,0
35691513,0
36546325,0
37330407,0
36577962,0
36502281,0
39522822,0
34671443,0
39842545,0
39639870,0
39598184,0
39648266,0
40130931,0
39751813,0
33361725,0
33384898,0
37226165,0
37337095,0
37251038,0
33143228,0
33073454,0
34892791,0
33387225,0
33243441,0
38858725,0
33896380,0
33923668,0
33938394,0
39390677,0
35359657,0
35364054,0
35714414,0
36431356,0
36217372,0
36270965,0
35144722,0
35073879,0
35129205,0
35066001,0
35168995,0
35050539,0
35069033,0
35136137,0
35192568,0
35181502,0
35207275,0
32730568,0
32613422,0
35416137,0
35830558,0
35923822,0
35844437,0
37656052,0
37630798,0
37607779,0
38306890,0
38587451,0
38184191,0
38319716,0
38608805,0
34194862,0
34223395,0
32663785,0
35076098,0
33836112,0
35978317,0
35985071,0
36016527,0
35960326,0
32727814,0
36002933,0
35985555,0
35775149,0
35777089,0
36967939,0
40013875,0
36259670,0
39476362,0
39758286,0
38153531,0
34451238,0
36154594,0
36146096,0
34461746,0
36375106,0
37409326,0
33861202,0
37517708,0
35894137,0
37611785,0
34792760,0
34704550,0
40332378,0
34584776,0
40091022,0
37435111,0
34446613,0
36112800,0
37473370,0
35334678,0
37398355,0
36341620,0
35822471,0
37445925,0
34584659,0
39518469,0
36499998,0
37860120,0
37461085,0
39957668,0
39887734,0
40424351,0
40418897,0
40405037,0
40419212,0
39188872,0
39311006,0
36658157,0
33054203,0
38051104,0
37728147,0
38050357,0
37257723,0
37476233,0
37350986,0
34452172,0
32425811,0
32430801,0
33444964,0
33580328,0
35676905,0
40308500,0
40360206,0
40211676,0
32940393,0
32798641,0
32915289,0
36565208,0
39651989,0
39681050,0
36549139,0
36577315,0
36540845,0
40027848,0
40223974,0
40129752,0
39801751,0
40138371,0
40140069,0
40113625,0
40196446,0
40207917,0
40285172,0
39740468,0
40179931,0
40187038,0
39965772,0
40316501,0
40063314,0
39981780,0
39902306,0
39980538,0
40067079,0
39790248,0
39975056,0
39945050,0
39916616,0
39628076,0
39950684,0
39703511,0
39847832,0
39882176,0
39853189,0
40258363,0
40103085,0
40049930,0
39667261,0
39923531,0
32481511,0
35088413,0
32968694,0
35751164,0
35899179,0
35855697,0
38749484,0
35849684,0
33825057,0
33637609,0
36534438,0
37015277,0
36989642,0
40161091,0
40197208,0
34856567,0
40361665,0
35774748,0
40276515,0
40313719,0
35408905,0
37054621,0
34886449,0
37550954,0
34818101,0
34924687,0
37594829,0
37624122,0
39687344,0
39722360,0
38673382,0
35602209,0
35175863,0
36920773,0
33647249,0
33231912,0
34471732,0
34253508,0
34360829,0
40260664,0
40333064,0
39622100,0
38812804,0
34102466,0
34052610,0
35940198,0
35710288,0
37891441,0
38272718,0
35693484,0
35364477,0
34255494,0
34192853,0
34269388,0
39567346,0
33961496,0
33772725,0
34949163,0
34129858,0
32608437,0
32704062,0
32299106,0
32598029,0
32676326,0
35422921,0
39947476,0
40016759,0
39972088,0
40020811,0
34617981,0
33888629,0
34587039,0
34540037,0
34494120,0
32854941,0
32813356,0
35483300,0
34732041,0
34434321,0
34457459,0
36064560,0
35477135,0
35427786,0
35414852,0
35233384,0
35423973,0
35547699,0
35695329,0
35451352,0
35720120,0
35526216,0
37067418,0
36834520,0
36811434,0
36201183,0
36119525,0
34323612,0
40312550,0
40132446,0
38486639,0
37789407,0
37778989,0
39840690,0
35697166,0
32536260,0
32559803,0
32536976,0
32564147,0
32509942,0
32563413,0
32565277,0
32508075,0
33870736,0
34237869,0
37500019,0
35012031,0
35928630,0
34628811,0
33915175,0
33518475,0
34208075,0
34089093,0
35695719,0
35923605,0
39894354,0
38505635,0
36232347,0
34014850,0
33903616,0
34923435,0
34465250,0
34739085,0
34696564,0
34441272,0
34613132,0
34449224,0
34520505,0
34573748,0
34452154,0
33878837,0
33375205,0
34253954,0
34367699,0
33077719,0
33104621,0
35101223,0
34605542,0
37607680,0
37340971,0
35670328,0
35113883,0
35447623,0
35698822,0
35401327,0
35168964,0
35198527,0
35049969,0
35844467,0
35901280,0
34849250,0
35139702,0
34767431,0
35712752,0
35873098,0
35179665,0
35772670,0
34947054,0
35103757,0
35647279,0
35339389,0
35791563,0
39986835,0
38882134,0
38663791,0
38716695,0
38725258,0
38652053,0
38810355,0
36304680,0
36321233,0
33385144,0
35181296,0
36439786,0
37720896,0
37803198,0
37829948,0
37855002,0
37302466,0
40111514,0
33809536,0
33847317,0
33932535,0
33481482,0
36031101,0
34368510,0
38822916,0
38835897,0
38977871,0
38871452,0
38998095,0
38896203,0
38919096,0
39079684,0
38249788,0
39296535,0
38925604,0
38115371,0
38940479,0
39820364,0
33961312,0
34190468,0
32407977,0
32472740,0
33385267,0
34011061,0
33898344,0
34022177,0
40402913,0
40292023,0
40363757,0
40353277,0
40270573,0
40377374,0
40400392,0
40409593,0
40294150,0
40364852,0
40250621,0
34638714,0
34784812,0
34676671,0
34670694,0
34737063,0
35958557,0
36869817,0
36020012,0
40329522,0
40265655,0
40374900,0
36045172,0
38035299,0
36252290,0
38581974,0
37921900,0
38452951,0
38584126,0
38527345,0
38369368,0
34904796,0
39434144,0
36246697,0
36108573,0
38531583,0
39822497,0
38062202,0
35147324,0
38010435,0
36099296,0
37984957,0
38559013,0
38072874,0
38362428,0
38048067,0
38370493,0
37986949,0
34700181,0
35112889,0
35131275,0
34725396,0
38121542,0
37963967,0
36312670,0
38089728,0
38120646,0
38586874,0
38401047,0
39636234,0
38053584,0
37927457,0
38378610,0
39680074,0
38062719,0
38122495,0
38025129,0
37997478,0
39565651,0
39570318,0
38028140,0
37043667,0
32871539,0
32853070,0
34895766,0
35155866,0
34652411,0
32956155,0
32761670,0
32749388,0
32871749,0
32913174,0
32814489,0
32850235,0
32804546,0
32876845,0
32944011,0
32928796,0
32809884,0
32745047,0
33071736,0
32785676,0
32926348,0
33314235,0
34862352,0
39748140,0
39759457,0
37774912,0
37721736,0
38058667,0
37886833,0
37763085,0
38084389,0
38134710,0
39023621,0
38983456,0
37822435,0
38110020,0
38379403,0
39075304,0
35897313,0
36482567,0
36463879,0
32901862,0
34419616,0
34299384,0
34499062,0
34432124,0
34583847,0
34363433,0
33835886,0
33872106,0
34792444,0
33271984,0
37631501,0
38290913,0
39788124,0
34850707,0
33276275,0
38083186,0
40257542,0
33159069,0
37697719,0
39794079,0
39344661,0
37769865,0
38137007,0
38266157,0
37834567,0
32851274,0
32738290,0
34813990,0
33745488,0
34903804,0
33770793,0
33624910,0
33369718,0
33644018,0
33399411,0
33280011,0
34970857,0
37733936,0
37598674,0
36544658,0
36448982,0
36496641,0
36461293,0
36589360,0
36562592,0
34740034,0
38861751,0
38955181,0
34973625,0
34871078,0
34852958,0
34957055,0
36190081,0
36979873,0
37104930,0
37353779,0
40002562,0
40069369,0
40119680,0
40028811,0
39954446,0
40065007,0
40013274,0
40049048,0
39946764,0
39985776,0
39902041,0
40057042,0
40081346,0
40128813,0
39930207,0
40085890,0
34732121,0
34940287,0
36378410,0
35694639,0
35201969,0
40159646,0
35093609,0
38335965,0
37442779,0
32665332,0
36854123,0
37691811,0
33572507,0
36856343,0
33414044,0
35928490,0
36664297,0
37003977,0
36957346,0
35576714,0
35667735,0
34531500,0
34504715,0
33246598,0
32504453,0
32573985,0
32379879,0
32593062,0
33291540,0
40234993,0
39985683,0
38622123,0
36023473,0
32971144,0
33160477,0
33149552,0
33218957,0
33983016,0
35296461,0
35352356,0
34835728,0
34946052,0
34572838,0
34530375,0
34525174,0
34185233,0
34120429,0
33093844,0
37897516,0
38949676,0
38776315,0
39090896,0
39024840,0
39034149,0
38952293,0
38816446,0
39006363,0
38840997,0
39065483,0
39024774,0
39078484,0
39455392,0
39072917,0
39011344,0
38895145,0
38918441,0
38896447,0
38949613,0
38914819,0
32980480,0
34333927,0
37971933,0
37995186,0
38350621,0
38110617,0
37972637,0
37665506,0
38005753,0
38580280,0
39212969,0
36045400,0
35667605,0
35144277,0
35227364,0
35199949,0
35196232,0
35218653,0
35343983,0
35346650,0
33787410,0
33736645,0
33708350,0
33688962,0
33713388,0
33631544,0
33761617,0
33727085,0
33635711,0
33689554,0
33824512,0
33808341,0
33790286,0
33763339,0
33721671,0
33918160,0
33810455,0
36953532,0
36708722,0
35692784,0
35685176,0
36626261,0
32954315,0
32502808,0
32502296,0
32843702,0
32489717,0
32543944,0
32587726,0
32501865,0
32530744,0
32599643,0
32559780,0
32496671,0
32496313,0
32598044,0
32570348,0
32584731,0
32675737,0
32646394,0
32490409,0
32553061,0
32670261,0
32579137,0
32668146,0
32588828,0
32732843,0
32521985,0
32582477,0
32582470,0
32608068,0
32636477,0
32523959,0
32581475,0
32708161,0
32560319,0
32707166,0
32718131,0
32693158,0
32458104,0
32553509,0
32616902,0
32558952,0
32617622,0
32497588,0
32605542,0
32730638,0
37172175,0
36414202,0
36455274,0
36427595,0
37046901,0
36911904,0
38121100,0
36701339,0
36728423,0
39919130,0
37768859,0
39970674,0
36674299,0
37975150,0
39886900,0
36904430,0
39738492,0
36739186,0
37729670,0
38828594,0
40403436,0
39203011,0
36510083,0
38101302,0
36729356,0
35290621,0
34329074,0
34630439,0
34736208,0
32398586,0
32414056,0
34039791,0
34796292,0
34605525,0
34558318,0
34245199,0
34220635,0
34296398,0
34808436,0
34465544,0
34989393,0
32464394,0
34985118,0
34633548,0
34072863,0
34443745,0
32446228,0
34982420,0
34048549,0
34686951,0
34168217,0
34326227,0
34671913,0
35547232,0
34029203,0
32431099,0
34744188,0
35420207,0
34112494,0
34363532,0
34125813,0
34190400,0
35013759,0
34484545,0
35407309,0
32410999,0
34467840,0
34088056,0
34414441,0
34616165,0
34297500,0
34444996,0
34132597,0
35502022,0
33266429,0
35574109,0
34615327,0
34405623,0
32520876,0
32591568,0
33945188,0
34599842,0
38836531,0
33270121,0
36624213,0
36819827,0
37881062,0
37747067,0
37852897,0
37829201,0
39476942,0
39488079,0
35378371,0
35987152,0
35798537,0
35758597,0
35469241,0
34329050,0
35901308,0
35738591,0
36780491,0
34308700,0
34248396,0
38116193,0
37960205,0
38110031,0
36658481,0
36555560,0
38705666,0
35236314,0
33669923,0
35441236,0
35577469,0
34405829,0
33742554,0
34453699,0
35886335,0
33663710,0
38264296,0
36795949,0
36571719,0
36487414,0
35946276,0
34192641,0
34036319,0
34238467,0
37115231,0
37057024,0
37113561,0
38152380,0
35910508,0
35767892,0
35562295,0
35160228,0
35254812,0
35222840,0
35073735,0
35755697,0
35715016,0
35749248,0
35717986,0
38071943,0
38006822,0
33762352,0
33865160,0
40398136,0
40401703,0
36060861,0
33291739,0
33343876,0
38765894,0
35228124,0
38283392,0
38361700,0
38629075,0
35546903,0
33187917,0
38117079,0
38576090,0
39363525,0
35251832,0
35280695,0
36627838,0
39389203,0
38490983,0
38703806,0
38925181,0
35941337,0
38295762,0
38103421,0
38170570,0
35085773,0
34746870,0
40001052,0
39892246,0
33523616,0
33529013,0
35007866,0
34801575,0
34931088,0
34958975,0
34953127,0
34993768,0
34836462,0
37703047,0
35004669,0
34812863,0
34972381,0
37683882,0
37675992,0
34961685,0
34966199,0
34929075,0
34825951,0
34962736,0
34960414,0
34950013,0
34970654,0
35866731,0
37365241,0
33428896,0
34318994,0
34348177,0
33605126,0
36734655,0
36747863,0
36745981,0
34909598,0
37576013,0
37672133,0
37683337,0
37585947,0
37584593,0
37614137,0
37601992,0
38650349,0
38844075,0
35685425,0
38421177,0
38028028,0
38635232,0
38411614,0
38446093,0
38278394,0
38764006,0
38135668,0
34760217,0
34735485,0
38722734,0
36924238,0
36840301,0
35526205,0
37783687,0
38794852,0
38743973,0
36241782,0
33447961,0
36540275,0
36515283,0
34752480,0
34327785,0
34285670,0
34400862,0
32620625,0
32731004,0
32605827,0
32704376,0
32614835,0
33452156,0
37088240,0
37104004,0
36334121,0
36386497,0
36309851,0
36903409,0
38774262,0
37219390,0
34156734,0
34394943,0
33562099,0
33750657,0
32920766,0
33042189,0
34281218,0
34395965,0
33887008,0
33743533,0
33011498,0
33178731,0
34556733,0
33376244,0
33475216,0
34388420,0
32951664,0
34339473,0
33610350,0
32854273,0
33492404,0
34577246,0
33996499,0
32969073,0
33150935,0
33090964,0
32954217,0
34309206,0
34572385,0
33682723,0
33736648,0
33011375,0
34382869,0
33247515,0
34305465,0
33492082,0
36203100,0
36179029,0
35250623,0
34586179,0
34680926,0
38045478,0
38248754,0
38176483,0
37854368,0
38209873,0
33359611,0
33259970,0
33263080,0
33317497,0
39988002,0
39930028,0
39915983,0
39998863,0
39969781,0
33543117,0
35092823,0
35293499,0
35161988,0
35099084,0
36043407,0
35550993,0
40086886,0
38762356,0
38741451,0
32814363,0
36452093,0
36450614,0
32555692,0
32570829,0
32940019,0
32574179,0
36412655,0
32921089,0
36444480,0
36389700,0
32815476,0
32742921,0
36376869,0
32522607,0
32523653,0
36371721,0
36431986,0
32481596,0
36355795,0
33098153,0
36469139,0
33066012,0
36418669,0
36447919,0
32873520,0
36039321,0
36261073,0
36198379,0
33415829,0
34498791,0
33506889,0
37017161,0
38697502,0
37017776,0
37864967,0
35096763,0
34899660,0
34380737,0
34978279,0
37322962,0
35150149,0
34266428,0
35076611,0
